CL;;.CHILE;;;;;;;;
CL;MRQ;Mariquina;Mariquina;LL;-23-----;RN;0501;;4008S 07220W;
CL;MAU;Maule;Maule;ML;--3-----;RN;0501;;3532S 07142W;
CL;MLL;Maullín;Maullin;LL;1-3-----;RN;0501;;4137S 07335W;
CL;MJS;Mejillones;Mejillones;AN;1-------;AI;0201;;2306S 07027W;
CL;MLI;Melinka;Melinka;LL;1-3-----;RN;0501;;4352S 07345W;
CL;MLP;Melipeuco;Melipeuco;AR;--3-----;RN;0501;;3851S 07142W;
CL;MEL;Melipilla;Melipilla;RM;--3-----;RL;0201;;3341S 07113W;
CL;MIC;Michilla;Michilla;AN;1-3-----;RN;0501;;2244S 07016W;
CL;MOL;Molina;Molina;ML;-23-----;RN;0501;;3507S 07117W;
CL;MTP;Monte Patria;Monte Patria;CO;--3-----;RN;0407;;3041S 07056W;
CL;MUL;Mulchén;Mulchen;BI;--3-----;RN;0501;;3743S 07214W;
CL;NAC;Nacimiento;Nacimiento;BI;--3-----;RN;0501;;3730S 07240W;
CL;NAN;Nancahua;Nancahua;LI;-23-----;RN;0501;;3438S 07112W;
CL;NAV;Navidad;Navidad;LI;--3-----;RN;0501;;;
CL;NEG;Negrete;Negrete;BI;--3-----;RN;0501;;3735S 07231W;
CL;NBL;Niebla;Niebla;LL;-23-----;RL;0201;;3951S 07323W;
CL;NIN;Ninhue;Ninhue;BI;--3-----;RN;0501;;3624S 07224W;
CL;NQN;Ñiquén;Niquen;BI;-23-----;RN;0501;;3614S 07204W;
CL;NOG;Nogales;Nogales;VS;--3-----;RN;0501;;3244S 07115W;
CL;NIM;Nueva Imperial;Nueva Imperial;AR;-23-----;RN;0501;;3844S 07257W;
CL;NUN;Ñuñoa;Nunoa;RM;--3-----;RN;0501;;3328S 07036W;
CL;OHI;O'Higgins;O'Higgins;AI;1-------;RN;0501;;;
CL;OLI;Olivar;Olivar;LI;-23-----;RN;0501;;3414S 07053W;
CL;OLL;Ollagüe;Ollague;AN;-23-----;RN;0407;;2114S 06816W;
CL;OLM;Olmué;Olmue;VS;--3-----;RN;0501;;3300S 07112W;
CL;ZOS;Osorno;Osorno;LL;1234----;AI;0501;;4034S 07309W;
