DE;;.GERMANY;;;;;;;;
DE;BMR;Baltrum;Baltrum;NI;1-34----;AI;0212;;5344N 00722E;
DE;BAV;Balve;Balve;;-23-----;RL;0701;;5120N 00752E;
DE;BAM;Bamberg;Bamberg;BY;123-----;AF;9501;;;
DE;BTH;Bammental;Bammental;BW;-23-----;AF;9506;;;
DE;BNZ;Banteln;Banteln;NI;--3-----;RL;0201;;5203N 00944E;
DE;BBY;Barby;Barby;ST;--3-----;RL;0201;;;
DE;BCF;Barchfeld;Barchfeld;TH;-23-----;RL;0601;;5047N 01017E;
DE;BAQ;Bärenstein;Barenstein;NW;-23-----;RL;0401;;5114N 00743E;
DE;BAR;Bargteheide;Bargteheide;SH;-23-----;AF;9501;;;
DE;BAE;Barleben;Barleben;ST;--3-----;RL;0201;;5212N 01137E;
DE;BMT;Barmstedt;Barmstedt;SH;-23-----;AF;9501;;;
DE;BRK;Barnkrug;Barnkrug;NI;1-3-----;AF;0307;;5341N 00928E;
DE;BTT;Barnstädt;Barnstadt;ST;--3-----;RL;0607;;5121N 01138E;
DE;BAF;Barnstorf;Barnstorf;NI;-23-----;AF;0212;;5243N 00830E;
DE;BAP;Barntrup;Barntrup;NW;--3-----;AF;9506;;;
DE;BSB;Barsbüttel;Barsbuttel;SH;--3-----;RL;0501;;5334N 01010E;
DE;BGN;Barsinghausen;Barsinghausen;NI;-23-----;AF;0307;;5218N 00927E;
DE;BBH;Barth;Barth;MV;--3-----;AI;9811;;;
DE;BXR;Baruth;Baruth;BR;-23-----;RL;0307;;5203N 01330E;
DE;BAS;Basbeck;Basbeck;NI;1-3-----;AF;0307;;5341N 00911E;
DE;USE;Bassenheim;Bassenheim;RP;--3-----;RL;0607;;5022N 00727E;
DE;BSM;Bassum;Bassum;NI;-23-----;AF;0307;;5251N 00844E;
DE;BMB;Baumbach;Baumbach;RP;-23-----;RL;0607;;5027N 00743E;
DE;BHD;Baumholder;Baumholder;RP;-23-----;AF;9506;;;
DE;BUA;Baunach;Baunach;BY;--3-----;RL;9805;;;
DE;BTL;Baunatal;Baunatal;HE;--3-----;AF;9501;;;
DE;BAU;Bautzen;Bautzen;SN;-23-----;AF;9501;;;
DE;BAY;Bayerbach;Bayerbach;BY;-23-----;RL;0601;;4824N 01308E;
DE;BYU;Bayreuth;Bayreuth;BY;-234----;AI;9501;;;
DE;BLX;Bebertal;Bebertal;ST;--3-----;RL;0701;;5214N 01120E;
DE;BBZ;Bebitz;Bebitz;ST;--3-----;RL;0201;;;
DE;BEB;Bebra;Bebra;HE;-23-----;AF;9501;;;
DE;BTM;Bechtheim;Bechtheim;RP;-23-----;RL;0407;;4943N 00817E;
DE;TLS;Bechtolsheim;Bechtolsheim;RP;-23-----;RL;0701;;4949N 00811E;
DE;BDO;Beckedorf;Beckedorf;NI;--3-----;RL;0212;;5221N 00919E;
DE;BEC;Beckum;Beckum;NW;-23-----;AF;0212;;5145N 00802E;
