US;;.UNITED STATES;;;;;;;;
US;ARB;Ann Arbor;Ann Arbor;MI;1--4----;AI;0001;;;
US;NNA;Anna;Anna;OH;-23--6--;RL;0401;;4023N 08410W;
US;AJA;Annandale;Annandale;VA;--3-----;RL;0701;;3849N 07711W;
US;XAT;Annandale;Annandale;MN;-23-----;RL;0601;;4515N 09408W;
US;ANP;Annapolis;Annapolis;MD;1--4----;AI;0001;;;
US;ANN;Annette Island;Annette Island;AK;---4----;AI;0001;;;
US;ANB;Anniston;Anniston;AL;--34----;RQ;9008;;;
US;NNT;Anniston;Anniston;MO;-23--6--;RL;0601;;3649N 08920W;
US;AIL;Annville;Annville;PA;--3-----;RQ;9307;;;
US;ANK;Anoka;Anoka;MN;--3-----;RQ;9307;;;
US;ANS;Ansonia;Ansonia;OH;--3-----;RQ;9307;;;
US;AQZ;Ansonia;Ansonia;CT;-23-----;RL;0212;;4121N 07305W;
US;AJH;Anthem;Anthem;AZ;--3-----;RQ;0607;;;
US;ANY;Anthony;Anthony;KS;---4----;AI;0001;;;
US;TNY;Anthony;Anthony;NM;--3-----;RL;0701;;3200N 10636W;@Sta
US;UBM;Anthony;Anthony;TX;--3-----;RQ;9307;;;
US;UBN;Antigo;Antigo;WI;--3-----;RQ;9008;;;
US;ANZ;Antioch;Antioch;CA;--3-----;RQ;9307;;;
US;TIH;Antioch;Antioch;IL;--3--6--;RL;0407;;4228N 08805W;
US;TIO;Antioch;Antioch;TN;--3-----;RL;0401;;3547N 08858W;County Bedford
US;ANT;Antler;Antler;ND;--3----B;RL;0106;;4858N 10117W;
US;ATE;Antlers;Antlers;OK;---4----;AI;0001;;;
US;ANX;Antonia;Antonia;MO;--3-----;RL;0401;;3821N 09027W;
US;ANV;Anvik;Anvik;AK;---4----;AI;0001;;;
US;APJ;Apache Junction;Apache Junction;AZ;--3-----;RQ;9307;;;
US;AAF;Apalachicola;Apalachicola;FL;1--4----;AI;0001;;;
US;API;Apalachin;Apalachin;NY;--3-----;RL;0407;;4204N 07609W;
US;APX;Apex;Apex;NC;--3-----;RQ;9307;;;
US;ZAP;Apollo;Apollo;PA;--3-----;RL;0212;;4035N 07934W;
