FR;;.FRANCE;;;;;;;;
FR;RPR;Rosières-près-Troyes;Rosieres-pres-Troyes;10;-23-----;RL;0501;;4816N 00404E;
FR;RYB;Rosny-sous-Bois;Rosny-sous-Bois;93;--3-----;RL;0601;;4853N 00229E;
FR;RPD;Rosporden;Rosporden;29;-23-----;RL;0407;;4758N 00350W;
FR;RTS;Rots;Rots;14;--3-----;RL;0101;;;
FR;ROU;Roubaix;Roubaix;59;12--5---;AF;9506;XRX;;
FR;URO;Rouen;Rouen;76;1-34----;AF;9501;;;
FR;RSV;Rouëssé-Vassé;Rouesse-Vasse;72;--3-----;RL;0501;;4810N 00012W;
FR;RUF;Rouffach;Rouffach;68;--3-----;RL;9501;;;
FR;RGT;Rougemont;Rougemont;25;--3-----;RL;0201;;4728N 00621E;
FR;RUG;Rougeries;Rougeries;02;--3-----;RL;0701;;4948N 00348E;
FR;RGC;Rougnac;Rougnac;16;--3-----;RQ;9705;;;
FR;ROL;Rouillac;Rouillac;22;--3-----;RL;0501;;4819N 00222W;
FR;RUI;Rouillac;Rouillac;16;--3-----;RL;0501;;4547N 00004W;
FR;RYL;Rouilly-Saint-Loup;Rouilly-Saint-Loup;10;--3-----;RL;0507;;4816N 00409E;
FR;RLT;Roullet-Saint-Estephe;Roullet-Saint-Estephe;16;--3-----;RL;0212;;4535N 00003E;
FR;RMZ;Roumazières-Loubert;Roumazieres-Loubert;16;--3-----;RL;0212;;4552N 00035E;
FR;RZH;Rountzenheim;Rountzenheim;67;--3-----;RL;0501;;4849N 00800E;
FR;RSI;Rousies;Rousies;59;-23-----;RL;0401;;5016N 00400E;
FR;OSA;Roussas;Roussas;26;--3-----;RQ;0607;;4426N 00447E;
FR;RST;Rousset;Rousset;13;--3-----;RL;0607;;4329N 00538E;
FR;UET;Rousset;Rousset;13;--3-----;RL;0701;;4328N 00537E;
FR;RSN;Roussillon;Roussillon;38;--3--6--;RL;0607;;4522N 00449E;
FR;RVO;Rouvignies;Rouvignies;59;--3-----;RL;9805;;;
FR;RUY;Rouvray;Rouvray;59;--3-----;RL;9805;;;
FR;RVA;Rouvroy-sur-Audry;Rouvroy-sur-Audry;08;-23-----;RL;0212;;4947N 00429E;
FR;RXB;Rouxmesnil-Bouteilles;Rouxmesnil-Bouteilles;76;-23-----;RL;0601;;4955N 00104E;
FR;ROY;Rouy;Rouy;58;--3-----;RL;0207;;4701N 00331E;
FR;RYN;Royan;Royan;17;1--4----;AF;9501;;;
FR;RQY;Roye;Roye;80;--3-----;RL;0701;;4941N 00247E;
FR;RYE;Roye;Roye;80;-23-----;RL;0607;;4942N 00247E;
FR;ROX;Royères;Royeres;87;--3-----;RQ;0607;;4551N 00126E;
FR;ZAY;Rozay-en-Brie;Rozay-en-Brie;77;--3-----;RL;0407;;4841N 00258E;
FR;RZS;Rozoy-sur-Serre;Rozoy-sur-Serre;02;--3-----;RL;0501;;4943N 00408E;
FR;RZC;Roz-sur-Couesnon;Roz-sur-Couesnon;35;--3-----;RL;0701;;4835N 00136W;
FR;RUQ;Ruan;Ruan;45;-23-----;RL;0601;;4807N 00155E;
FR;RUA;Ruaudin;Ruaudin;72;--3-----;RL;0201;;4756N 00016E;
FR;RUC;Ruch;Ruch;33;--3--6--;RL;0507;;4446N 00002W;
FR;URX;Rue;Rue;80;--3-----;RL;0501;;5016N 00140E;
FR;RUE;Rueil-Malmaison;Rueil-Malmaison;92;--3-----;AF;0212;;4853N 00212E;
FR;RLU;Ruelle-sur-Touvre;Ruelle-sur-Touvre;16;--3-----;RL;0501;;4541N 00014E;
FR;USN;Ruesnes;Ruesnes;59;--3-----;RL;0501;;5016N 00335E;
FR;RFF;Ruffec;Ruffec;16;-23-----;RL;0407;;4601N 00012E;
FR;RLE;Ruffey-lès-Échirey;Ruffey-les-Echirey;21;-23-----;RL;0407;;4722N 00505E;
FR;RGL;Rugles;Rugles;27;--3-----;RQ;9705;;;
FR;RUZ;Ruitz;Ruitz;62;--3-----;RL;0201;;5027N 00235E;
FR;RUL;Rully;Rully;;--3-----;RQ;9501;;;14? 60? 71?
FR;RLH;Rumersheim-le-Haut;Rumersheim-le-Haut;68;--3-----;RL;0407;;4751N 00731E;
FR;RUM;Rumilly;Rumilly;;--3-----;RQ;9501;;;62? 74?
FR;UMY;Rumilly;Rumilly;74;--3-----;RL;0701;;4552N 00557E;
FR;RUN;Rungis;Rungis;94;12------;AF;9506;;;
FR;RUO;Ruoms;Ruoms;07;-23-----;RL;0401;;4427N 00420E;
FR;RUP;Ruppes;Ruppes;88;--3-----;RL;0501;;4828N 00546E;
FR;RTM;Rupt-sur-Moselle;Rupt-sur-Moselle;88;--3-----;RL;0201;;4754N 00640E;
FR;SSR;Sablé-sur-Sarthe;Sable-sur-Sarthe;72;--3-----;RL;0212;;4750N 00020W;
FR;SAB;Sablon/Metz;Sablon/Metz;57;-2------;AF;9501;;;
FR;SBX;Sablons;Sablons;33;--3-----;RL;0701;;4502N 00011W;
FR;SHY;Sachy;Sachy;08;--3-----;RL;0501;;4940N 00508E;
FR;QAY;Saclay;Saclay;91;--3-----;RL;0601;;4844N 00210E;
FR;AGQ;Sagy;Sagy;71;1-3--6--;RL;0601;;4636N 00518E;
FR;SEW;Saighin-en-Weppes;Saighin-en-Weppes;59;-23-----;RL;0501;;5033N 00254E;
FR;SVI;Saillat-sur-Vienne;Saillat-sur-Vienne;87;--3-----;RL;0212;;4552N 00049E;
FR;SZL;Sailly-lez-Lannoy;Sailly-lez-Lannoy;59;--3-----;RL;0607;;5038N 00313E;
FR;SYY;Sailly-sur-la-Lys;Sailly-sur-la-Lys;62;1-------;RL;0701;;5039N 00246E;
FR;SZN;Sail-sous-Couzan;Sail-sous-Couzan;42;123-----;RL;0601;;4544N 00358E;
FR;SBB;Sain-Bel;Sain-Bel;69;123-----;RL;0601;;4549N 00436E;
FR;SZU;Saincaize-Meauce;Saincaize-Meauce;58;--3-----;RL;0501;;4655N 00305E;
FR;NSN;Sains-du-Nord;Sains-du-Nord;59;--3-----;RL;0501;;5006N 00400E;
FR;SDC;Saint Aubin du Cormier;Saint Aubin du Cormier;35;--3-----;RL;0307;;4815N 00124W;
FR;SGA;Saint Genest D'Ambiere;Saint Genest D'Ambiere;86;-23-----;RL;0307;;4649N 00021E;
FR;JCE;Saint Just en Chaussée;Saint Just en Chaussee;60;-23-----;RL;0307;;4930N 00226E;
FR;STH;Saint Thonan;Saint Thonan;29;--3-----;RL;0307;;4829N 00420W;
FR;AHM;Saint-Abraham;Saint-Abraham;56;--3-----;RL;0407;;4751N 00224W;
FR;YSS;Saint-Alban-Leysse;Saint-Alban-Leysse;73;--3-----;RL;0407;;4535N 00557E;
FR;AYE;Saint-Amand-en-Puisaye;Saint-Amand-en-Puisaye;58;--3-----;RL;0407;;4731N 00304E;
FR;SDM;Saint-Amand-Montrond;Saint-Amand-Montrond;18;123-----;RL;0407;;4643N 00230E;
FR;GAZ;Saint-André-le-Gaz;Saint-Andre-le-Gaz;38;--3-----;RL;0407;;4533N 00532E;
FR;ARM;Saint-Armel;Saint-Armel;35;--3-----;RL;0407;;4801N 00135W;
FR;STU;Saint-Auban;Saint-Auban;06;--3-----;RL;0401;;4350N 00643E;
FR;SBO;Saint-Auban-sur-L'Ouvèze;Saint-Auban-sur-L'Ouveze;26;--3-----;RL;0401;;4417N 00525E;
FR;SUB;Saint-Aubin;Saint-Aubin;39;--3-----;RL;0401;;4701N 00519E;
FR;SBI;Saint-Aubin-sur-Mer;Saint-Aubin-sur-Mer;14;--3-----;RL;0401;;4919N 00023W;
FR;UST;Saint-Augustin-des-Bois;Saint-Augustin-des-Bois;49;--3-----;RL;0407;;4728N 00047W;
FR;SAA;Saint-Avé;Saint-Ave;56;--3-----;RL;0401;;4741N 00245W;
FR;SAZ;Saint-Avit-Saint-Nazaire;Saint-Avit-Saint-Nazaire;33;--3-----;RL;0401;;4451N 00015E;
FR;SBZ;Saint-Bauzille-de-Putois;Saint-Bauzille-de-Putois;34;--3-----;RL;0401;;4353N 00344E;
FR;SBN;Saint-Bonnet;Saint-Bonnet;16;--3-----;RL;0201;;4528N 00005W;
FR;SIO;Saint-Bonnet-de-Mure;Saint-Bonnet-de-Mure;69;--3-----;RL;0407;;4541N 00502E;
FR;AMA;Saint-Chamas;Saint-Chamas;13;-23-----;RL;0407;;4333N 00502E;
FR;SCY;Saint-Cyprien/Toulouse;Saint-Cyprien/Toulouse;31;-2------;AF;0401;;4336N 00126E;
FR;TCY;Saint-Cyr-de-Favières;Saint-Cyr-de-Favieres;42;--3-----;RL;0407;;4558N 00406E;
FR;TYR;Saint-Cyr-en-Val;Saint-Cyr-en-Val;45;--3-----;RL;0407;;4749N 00158E;
FR;SYC;Saint-Cyr-l'École;Saint-Cyr-l'Ecole;78;-23-----;RL;0407;;4848N 00204E;
FR;SCM;Saint-Cyr-sur-Menthon;Saint-Cyr-sur-Menthon;01;--3-----;RL;0401;;4616N 00459E;
FR;DID;Saint-Didier-sur-Chalaronne;Saint-Didier-sur-Chalaronne;01;--3-----;RL;0407;;4610N 00449E;
FR;SDZ;Saint-Dizant-du-Gua;Saint-Dizant-du-Gua;17;--3-----;RL;0401;;4526N 00042W;
FR;NLA;Sainte-Anne-sur-Vilaine;Sainte-Anne-sur-Vilaine;35;123--6--;RL;0601;;4743N 00149W;
FR;SBA;Sainte-Bazeille;Sainte-Bazeille;47;--3-----;RL;0407;;4432N 00006E;
FR;TEU;Sainte-Eulalie;Sainte-Eulalie;33;--3-----;RL;0407;;4454N 00028W;
FR;FOY;Sainte-Foy-l'Argentière;Sainte-Foy-l'Argentiere;69;--3-----;RL;0407;;4542N 00428E;
FR;SGC;Sainte-Gauburge-Sainte-Colombe;Sainte-Gauburge-Sainte-Colombe;61;--3-----;RL;0401;;4842N 00025E;
FR;SGT;Sainte-Gemmes-sur-Loire;Sainte-Gemmes-sur-Loire;49;1-3-----;RL;0601;;4725N 00034W;
FR;GNI;Sainte-Geneviève;Sainte-Genevieve;02;-23-----;RL;0601;;4943N 00404E;
FR;SGR;Saint-Égrève;Saint-Egreve;38;-23-----;RL;0401;;4514N 00541E;
FR;SJE;Sainte-Julie;Sainte-Julie;01;--3-----;RL;0401;;4553N 00517E;
FR;IRE;Sainte-Luce-sur-Loire;Sainte-Luce-sur-Loire;44;-23-----;RL;0407;;4715N 00130W;
FR;SMZ;Sainte-Marie-aux-Chênes;Sainte-Marie-aux-Chenes;57;--3-----;RL;0407;;4912N 00600E;
FR;SRH;Sainte-Marie-sur-Ouche;Sainte-Marie-sur-Ouche;21;-23-----;RL;0401;;4717N 00448E;
FR;TMQ;Sainte-Maure-de-Touraine;Sainte-Maure-de-Touraine;37;1-3-----;RL;0601;;4707N 00037E;
FR;PAZ;Sainte-Pazanne;Sainte-Pazanne;44;--3-----;RL;0407;;4706N 00149W;
FR;SIN;Saintes;Saintes;17;-23-----;RL;0401;XST;4545N 00038W;
FR;SSQ;Sainte-Savine;Sainte-Savine;10;-23-----;RL;0307;;4818N 00403E;
FR;EPH;Saint-Estèphe;Saint-Estephe;24;--3-----;RL;0212;;4536N 00039E;
FR;SHE;Saint-Estèphe;Saint-Estephe;16;--3-----;RL;0407;;4535N 00001E;
FR;SSZ;Sainte-Suzanne;Sainte-Suzanne;25;--3-----;RL;0307;;4730N 00646E;
FR;EBU;Saint-Étienne;Saint-Etienne;42;-234----;AF;0307;;4526N 00424E;
FR;TET;Saint-Etienne-les-Remiremont;Saint-Etienne-les-Remiremont;88;--3-----;RL;0407;;4801N 00636E;
FR;SUE;Sainte-Tulle;Sainte-Tulle;04;-23-----;RL;0407;;4347N 00546E;
FR;EUS;Saint-Eusèbe;Saint-Eusebe;71;--3-----;RL;0401;;4643N 00427E;
FR;SFR;Saint-Fargeau-Ponthierry;Saint-Fargeau-Ponthierry;77;-23-----;RL;0401;;4832N 00232E;
FR;TFO;Saint-Flour;Saint-Flour;15;--3-----;RL;0407;;4501N 00304E;
FR;GEU;Saint-Forgeux;Saint-Forgeux;69;--3-----;RL;0407;;4551N 00429E;
FR;TUN;Saint-Fortunat-sur-Eyrieux;Saint-Fortunat-sur-Eyrieux;07;-23-----;RL;0407;;4450N 00440E;
FR;SDS;Saint-Gaudens;Saint-Gaudens;31;1-3-----;RL;0407;;4307N 00041E;
FR;RPT;Saint-Genest-Lerpt;Saint-Genest-Lerpt;42;--3-----;RL;0407;;4527N 00420E;
FR;SGI;Saint-Geoirs;Saint-Geoirs;38;--3-----;RL;0407;;4519N 00521E;
FR;SGX;Saint-Georges-des-Gardes;Saint-Georges-des-Gardes;49;--3-----;RL;0407;;4709N 00045E;
FR;SGP;Saint-Germain-de-Prinçay;Saint-Germain-de-Princay;85;--3-----;RL;0407;;4643N 00100W;
FR;GJX;Saint-Germain-les-Arpajon;Saint-Germain-les-Arpajon;91;-23-----;RL;0401;;4835N 00215E;
FR;SGF;Saint-Gervais-la-Forêt;Saint-Gervais-la-Foret;41;--3-----;RL;0407;;4734N 00121E;
FR;SHH;Saint-Hilaire-du-Harcouët;Saint-Hilaire-du-Harcouet;50;--3-----;RL;0401;;4834N 00105W;
FR;YJQ;Saint-Jacques;Saint-Jacques;04;--3-----;RL;0401;;4358N 00622E;
FR;SJC;Saint-Jean-Cap-Ferrat/Nice;Saint-Jean-Cap-Ferrat/Nice;06;--3-----;RL;0401;;4341N 00720E;
FR;SJY;Saint-Jean-d'Angély;Saint-Jean-d'Angely;17;-23-----;RL;0407;;4557N 00031W;
FR;SJP;Saint-Jean-Poutge;Saint-Jean-Poutge;32;--3-----;RL;0407;;4344N 00023E;
FR;SJO;Saint-Jeoire-Prieuré;Saint-Jeoire-Prieure;73;--3-----;RL;0407;;4532N 00559E;
FR;JUL;Saint-Julien-du-Sault;Saint-Julien-du-Sault;89;--3-----;RL;0407;;4802N 00318E;
FR;ERT;Saint-Just-Saint-Rambert;Saint-Just-Saint-Rambert;42;--3-----;RL;0407;;4530N 00414E;
FR;SLQ;Saint-Lin;Saint-Lin;79;--3-----;RL;0407;;4632N 00014W;
FR;STI;Saint-Longis;Saint-Longis;72;--3-----;RL;0407;;4821N 00021E;
FR;SAX;Saint-Maixant;Saint-Maixant;33;--3-----;RL;0401;;4434N 00015W;
FR;MXT;Saint-Maixent-l'École;Saint-Maixent-l'Ecole;79;-23-----;RL;0407;;4625N 00012W;
FR;ULA;Saint-Martin-au-Laërt;Saint-Martin-au-Laert;62;--3-----;RL;0407;;5045N 00214E;
FR;SAY;Saint-Martin-d'Aubigny;Saint-Martin-d'Aubigny;50;--3-----;RL;0407;;4910N 00121W;
FR;SIM;Saint-Martin-des-Entrées;Saint-Martin-des-Entrees;14;--3-----;RL;0407;;4916N 00040W;
FR;VLG;Saint-Martin-de-Valgalgues;Saint-Martin-de-Valgalgues;30;--3-----;RL;0407;;4409N 00404E;
FR;YXF;Saint-Martin-du-Frene;Saint-Martin-du-Frene;01;--3-----;RL;0401;;4608N 00533E;
FR;INE;Saint-Martin-la-Plaine;Saint-Martin-la-Plaine;42;--3-----;RL;0407;;4532N 00436E;
FR;EPR;Saint-Martin-sur-le-Pré;Saint-Martin-sur-le-Pre;51;-23-----;RL;0407;;4859N 00420E;
FR;SRX;Saint-Maurice-l'Exil;Saint-Maurice-l'Exil;38;-23-----;RL;0407;;4524N 00447E;
FR;MXI;Saint-Maximin;Saint-Maximin;60;--3-----;RL;0407;;4913N 00227E;
FR;SNB;Saint-Nabord-sur-Aube;Saint-Nabord-sur-Aube;88;-23-----;RL;0407;;4803N 00634E;
FR;NIC;Saint-Nicolas-de-Port;Saint-Nicolas-de-Port;54;-23-----;RL;0407;;4838N 00618E;
FR;OUS;Saint-Ouen;Saint-Ouen;93;-23-----;RL;0401;;4855N 00220E;
FR;ZOU;Saint-Ouen;Saint-Ouen;41;--3-----;RL;0401;;4748N 00105E;
FR;SIP;Saint-Palais;Saint-Palais;64;-23-----;RL;0407;;4320N 00102W;
FR;SPG;Saint-Pargoire;Saint-Pargoire;34;-23-----;RL;0407;;4332N 00331E;
FR;SPX;Saint-Paul-les-Dax;Saint-Paul-les-Dax;40;--3-----;RL;0407;;4343N 00103W;
FR;ZPU;Saint-Paul-Trois-Châteaux;Saint-Paul-Trois-Chateaux;26;--3-----;RL;0401;;4420N 00446E;
FR;PHI;Saint-Philibert;Saint-Philibert;56;--3-----;RL;0407;;4735N 00300W;
FR;SPY;Saint-Pierre-de-Chandieu;Saint-Pierre-de-Chandieu;69;--3-----;RL;0407;;4539N 00501E;
FR;PFQ;Saint-Pierre-de-Franqueville;Saint-Pierre-de-Franqueville;76;--3-----;RL;0401;;4924N 00111E;
FR;SPM;Saint-Pierre-du-Mont;Saint-Pierre-du-Mont;40;--3-----;RL;0407;;4353N 00031W;
FR;EON;Saint-Pol-de-Léon;Saint-Pol-de-Leon;29;-23-----;RL;0407;;4841N 00359W;
FR;SPQ;Saint-Pol-sur-Mer;Saint-Pol-sur-Mer;59;-23-----;RL;0407;;5102N 00221E;
FR;SPO;Saint-Pol-sur-Ternoise;Saint-Pol-sur-Ternoise;62;-23-----;RL;0407;;5023N 00220E;
FR;SQY;Saint-Quentin-en-Yvelines;Saint-Quentin-en-Yvelines;78;--3-----;RL;0307;;4846N 00200E;
FR;SRL;Saint-Raphaël;Saint-Raphael;13;1-3-----;AF;0401;XSK;4325N 00646E;
FR;RMI;Saint-Rémy;Saint-Remy;14;-23-----;RL;0212;;4855N 00030W;
FR;SRZ;Saint-Rémy-en-Bouzemont-Saint-Genest-et-Isson;Saint-Remy-en-Bouzemont-Saint-Genest-et-Isson;51;--3-----;RL;0401;;4837N 00438E;
FR;SRE;Saint-Renan;Saint-Renan;29;--3-----;RL;0401;;4826N 00437W;
FR;SSN;Saintry-sur-Seine;Saintry-sur-Seine;91;--3-----;RL;0212;;4836N 00230E;
FR;UPP;Saint-Soupplets;Saint-Soupplets;77;--3-----;RL;0407;;4902N 00248E;
FR;PHO;Saint-Symphorien-de-Lay;Saint-Symphorien-de-Lay;42;--3-----;RL;0407;;4557N 00413E;
FR;VIG;Saint-Thibault-des-Vignes;Saint-Thibault-des-Vignes;77;--3-----;RL;0407;;4852N 00241E;
FR;SIF;Saint-Vallier;Saint-Vallier;26;-23-----;RL;0407;;4510N 00449E;
FR;SVR;Saint-Victor;Saint-Victor;07;--3-----;RL;0407;;4506N 00440E;
FR;SIT;Saint-Vit;Saint-Vit;25;1-3-----;RL;0407;;4711N 00549E;
FR;IEN;Saint-Vivien;Saint-Vivien;17;--3-----;RL;0407;;4604N 00103E;
FR;SVB;Saint-Vulbas;Saint-Vulbas;01;--3-----;RL;0201;;4550N 00516E;
FR;IVI;Sainville;Sainville;28;--3-----;RL;0701;;4825N 00153E;
FR;SAL;Salaise-sur-Sanne;Salaise-sur-Sanne;38;-23-----;AF;0401;;4520N 00449E;
FR;SXS;Salbris;Salbris;41;--3-----;RL;0501;;4726N 00203E;
FR;SAS;Salernes;Salernes;83;--3-----;RL;9501;;;
FR;SUX;Saleux;Saleux;80;--3-----;RL;0201;;4951N 00214E;
FR;ALI;Salies-de-Béarn;Salies-de-Bearn;64;--3-----;RL;0507;;4329N 00055W;
FR;SDG;Salin-de-Giraud;Salin-de-Giraud;13;--3-----;RL;0212;;4325N 00444E;
FR;SAI;Salindres;Salindres;30;--3-----;RL;9501;;;
FR;IEL;Salinelles;Salinelles;84;--3-----;RL;0701;;4347N 00404E;
FR;INS;Salins-les-Bains;Salins-les-Bains;39;-23-----;RL;0407;;4656N 00552E;
FR;SCS;Sallanches;Sallanches;74;--3-----;RL;9501;XSN;;
FR;SUM;Sallaumines;Sallaumines;62;-23-----;RL;0407;;5025N 00252E;
FR;EBO;Salleboeuf;Salleboeuf;33;-----6--;RL;0601;;4450N 00024W;
FR;SUD;Sallèles-d'Aude;Salleles-d'Aude;11;--3-----;RL;0501;;4316N 00257E;
FR;SLL;Salles;Salles;33;-23-----;RL;0407;;4432N 00052W;
FR;ACB;Salles-Courbatiès;Salles-Courbaties;12;--3-----;RL;0501;;4428N 00205E;
FR;SNE;Salles-d'Angles;Salles-d'Angles;16;--3-----;RL;0507;;4537N 00020W;
FR;SDP;Salon-de-Provence;Salon-de-Provence;13;-23-----;RL;0407;;4338N 00506E;
FR;SAC;Salses-le-Château;Salses-le-Chateau;66;-23-----;RL;0401;;4250N 00255E;
FR;SGN;Salsigne;Salsigne;11;0-------;RL;9501;;;
FR;VGC;Salvagnac;Salvagnac;81;--3-----;RL;0501;;4355N 00142E;
FR;SIA;Salviac;Salviac;46;--3-----;RL;0501;;4441N 00115E;
FR;SMQ;Samer;Samer;62;--3-----;RL;0401;;5038N 00145E;
FR;AMM;Sammarçolles;Sammarcolles;86;--3-----;RL;0501;;4702N 00009E;
FR;SKO;Sammeron;Sammeron;77;--3-----;RL;0701;;4857N 00305E;
FR;QSO;Samois-sur-Seine;Samois-sur-Seine;77;1-------;RL;0701;;4827N 00245E;
FR;SZO;Samonac;Samonac;33;--3-----;RL;0701;;4504N 00033W;
FR;SMW;Samoreau;Samoreau;77;1-------;RL;0701;;4825N 00245E;
FR;OEN;Samo?ns;Samo?ns;74;--3-----;RL;0701;;4605N 00644E;
FR;SNQ;Sancé;Sance;71;123-----;RL;0601;;4620N 00450E;
FR;SRR;Sancerre;Sancerre;18;--3-----;AF;9501;;;
FR;YGA;Sancey-le-Grand;Sancey-le-Grand;25;--3--6--;RL;0607;;4718N 00635E;
FR;YLG;Sancey-le-Long;Sancey-le-Long;25;--3-----;RL;0607;;4718N 00636E;
FR;SVE;Sancheville;Sancheville;28;--3-----;RL;0207;;4811N 00134E;
FR;SNI;Sancoins;Sancoins;;--3-----;RQ;0607;;4649N 00255E;
FR;SNV;Sandouville;Sandouville;76;0-------;RL;9501;;;
FR;SQV;Sandrancourt;Sandrancourt;78;1-3-----;RL;0601;;4902N 00139E;
FR;AGI;Sanguinet;Sanguinet;40;--3-----;RL;0501;;4429N 00105W;
FR;TAY;Santenay;Santenay;21;--3-----;RL;0501;;4655N 00441E;
FR;SYV;Santeny;Santeny;94;--3-----;RL;0507;;4843N 00234E;
FR;YZF;Santes;Santes;59;-23-----;RL;0401;;5035N 00257E;
FR;QTS;Santoche;Santoche;25;1-------;RL;0701;;4724N 00631E;
FR;VGM;Sanvignes-les-Mines;Sanvignes-les-Mines;71;--3--6--;RL;0601;;4640N 00418E;
FR;SIS;Sapois;Sapois;88;--3-----;RL;0501;;4801N 00645E;
FR;SRN;Saran;Saran;45;--3-----;RQ;9705;;;
FR;SRC;Sarcelles;Sarcelles;95;--3-----;RL;9501;;;
FR;SBW;Sargé-sur-Braye;Sarge-sur-Braye;41;--3-----;RL;0701;;4755N 00051E;
FR;SLC;Sarlat-la-Canéda;Sarlat-la-Caneda;24;--3-----;RL;0212;;4453N 00113E;
FR;SRF;Sarraltroff;Sarraltroff;57;--3-----;RL;0501;;4847N 00703E;
FR;XSN;Sarrancolin;Sarrancolin;65;123-----;RL;0601;;4258N 00022E;
FR;SBG;Sarrebourg;Sarrebourg;57;0-------;RL;9501;;;
FR;SAR;Sarreguemines;Sarreguemines;57;123-----;AF;0601;;4907N 00704E;
FR;SSG;Sarreinsming;Sarreinsming;57;--3-----;RL;0501;;4905N 00706E;
FR;RNI;Sarre-Union;Sarre-Union;67;--3-----;RL;0507;;4856N 00705E;
FR;SWE;Sarrewerden;Sarrewerden;67;--3-----;RL;0501;;4855N 00705E;
FR;SRS;Sarrians;Sarrians;84;--3-----;RL;9501;;;
FR;SRO;Sarrola-Carcopino;Sarrola-Carcopino;2A;--3-----;RL;0407;;4201N 00851E;
FR;SVL;Sartrouville;Sartrouville;78;--3-----;RL;9806;;;
FR;YSZ;Sarzeau;Sarzeau;56;1-3-----;RL;0601;;4732N 00246W;
FR;SSS;Sassenage;Sassenage;38;--3-----;RQ;9705;;;
FR;ASS;Sassierges-Saint-Germain;Sassierges-Saint-Germain;36;--3-----;RL;0407;;4646N 00154E;
FR;LYS;Satolas Apt/Lyon;Satolas Apt/Lyon;69;---4----;AF;9501;;;
FR;SBQ;Satolas-et-Bonce;Satolas-et-Bonce;38;--3-----;RL;0601;;4541N 00507E;
FR;UBS;Saubusse;Saubusse;40;123-----;RL;0601;;4339N 00111W;
FR;AGG;Saugues;Saugues;43;--3-----;RL;0607;;4458N 00332E;
FR;SJN;Saujon;Saujon;17;--3-----;RL;9912;;;
FR;URH;Saulce-sur-Rhone;Saulce-sur-Rhone;26;--3-----;RQ;0607;;4441N 00446E;
FR;IEU;Saulieu;Saulieu;21;-23-----;RL;0407;;4716N 00414E;
FR;SLZ;Saulon-la-Chapelle;Saulon-la-Chapelle;21;-23-----;RL;0601;;4713N 00505E;
FR;SLT;Saultain;Saultain;59;0-------;RL;9501;;;
FR;SBR;Sault-Brénaz;Sault-Brenaz;01;--3-----;RL;0212;;4551N 00525E;
FR;ULT;Sault-lès-Rethel;Sault-les-Rethel;08;-23-----;RL;0407;;4930N 00422E;
FR;SXH;Saulx;Saulx;70;--3-----;RL;0501;;4741N 00616E;
FR;SXU;Saulx-les-Chartreux;Saulx-les-Chartreux;91;--3-----;RL;0701;;4841N 00216E;
FR;SLY;Saulxures-lès-Nancy;Saulxures-les-Nancy;54;--3-----;RL;0207;;4841N 00614E;
FR;SLX;Saulxures-sur-Moselotte;Saulxures-sur-Moselotte;88;--3-----;RL;0201;;4756N 00646E;
FR;SAU;Saumur;Saumur;49;-2------;AF;9506;XSU;;
FR;SHM;Sausheim;Sausheim;68;--3-----;RL;0101;;;
FR;YCP;Saussay-la-Campagne;Saussay-la-Campagne;27;--3-----;RL;0701;;4919N 00131E;
FR;SAT;Sautron;Sautron;44;--3-----;RL;0101;;;
FR;SVT;Sauveterre;Sauveterre;;--3-----;RQ;9501;;;30?32?65?81?82?
FR;TUY;Sauveterre-de-Guyenne;Sauveterre-de-Guyenne;33;-23--6--;RL;0607;;4441N 00005W;
FR;SSW;Sauviat-sur-Vige;Sauviat-sur-Vige;87;1-3-----;RL;0601;;4554N 00136E;
FR;SLJ;Sauvigny-les-Bois;Sauvigny-les-Bois;58;--3-----;RL;0601;;4658N 00315E;
FR;SYQ;Sauvoy;Sauvoy;55;1-3-----;RL;0601;;4838N 00536E;
FR;SZT;Sauzet;Sauzet;26;--3-----;RL;0407;;4436N 00449E;
FR;SZV;Sauzé-Vaussais;Sauze-Vaussais;79;--3-----;RL;0601;;4608N 00006E;
FR;SVZ;Savasse;Savasse;26;--3-----;RQ;0607;;4435N 00446E;
FR;SNA;Savenay;Savenay;44;--3-----;RL;0407;;4722N 00157W;
FR;SAV;Saverne;Saverne;67;-2------;AF;9506;;;
FR;SVH;Savigné-sur-Lathan;Savigne-sur-Lathan;37;--3-----;RL;0701;;4727N 00019E;
FR;SGY;Savigny;Savigny;69;--3-----;RL;0407;;4549N 00434E;
FR;SYR;Savigny-en-Revermont;Savigny-en-Revermont;71;--3-----;RL;0207;;4638N 00524E;
FR;SVO;Savigny-en-véron;Savigny-en-veron;37;--3-----;RL;0607;;4712N 00009E;
FR;LGB;Savigny-lès-Beaune;Savigny-les-Beaune;21;--3-----;RL;0507;;4703N 00449E;
FR;SVG;Savigny-le-Temple;Savigny-le-Temple;77;-23-----;RL;0407;;4834N 00235E;
FR;SYL;Savigny-Levescault;Savigny-Levescault;86;--3--6--;RQ;0607;;4633N 00020E;
FR;SYB;Savigny-sur-Braye;Savigny-sur-Braye;41;--3-----;RL;0501;;4753N 00049E;
FR;GYG;Savigny-sur-Orge;Savigny-sur-Orge;91;123-----;RL;0601;;4841N 00221E;
FR;SVU;Savigny-sur-Seille;Savigny-sur-Seille;71;--3-----;RL;0501;;4637N 00506E;
FR;SIL;Savines-le-Lac;Savines-le-Lac;05;-23-----;RL;0501;;4432N 00624E;
