IN;;.INDIA;;;;;;;;
IN;GJI;Gunji;Gunji;UP;-------B;AA;0006;;;
IN;GTR;Guntur;Guntur;AP;-23-----;RL;0002;;;
IN;GGN;Gurgaon;Gurgaon;;-23-----;RL;0002;;;HR? MH?
IN;GAW;Guwahati;Guwahati;AS;-2------;RL;0002;;;
IN;GWL;Gwalior;Gwalior;MP;-234-6--;AI;0501;;2613N 07810E;
IN;HAL;Haldia;Haldia;WB;1-------;AA;0002;;;
IN;HLD;Haldibari Rail Stat ion;Haldibari Rail Stat ion;AS;-2------;AA;0006;;;
IN;HLO;Halol;Halol;GJ;--3-----;RL;0607;;2250N 07646E;
IN;HGT;Hangarkatta;Hangarkatta;KA;1-------;AA;0006;;;
IN;HRN;Harnai;Harnai;MH;1-------;AA;0006;;;
IN;HAS;Hassan;Hassan;KA;--3--6--;AA;0501;;1300N 07605E;
IN;HTS;Hatisar;Hatisar;AS;-------B;AA;0006;;;
IN;HZR;Hazira;Hazira;HR;--3-----;RL;0701;;2919N 07505E;
IN;HLI;Hilli;Hilli;WB;-------B;AA;0006;;;
IN;HGL;Hingalganj;Hingalganj;WB;-------B;AA;0006;;;
IN;HSS;Hissar;Hissar;;---4----;AI;0001;;;
IN;HON;Honavar;Honavar;KA;1-------;RL;0002;;;
IN;HWR;Honawar;Honawar;KA;1-------;AA;0006;;;
IN;HSR;Hosur;Hosur;KA;--3-----;RL;0701;;1243N 07749E;
IN;HBX;Hubli;Hubli;;---4----;AI;0001;;;
IN;HYD;Hyderabad;Hyderabad;AP;--34-6--;AA;0002;;;ICD/CFS = SNF
IN;IMF;Imphal;Imphal;MN;---4----;AA;0002;;;
IN;IDR;Indore;Indore;MP;--34-6--;AA;0401;;2243N 07550E;
IN;ITA;Itanagar;Itanagar;AR;--3-----;RL;0701;;9706N 09337E;
IN;JLR;Jabalpur;Jabalpur;;---4----;AI;0001;;;
IN;JBD;Jafarabad;Jafarabad;GJ;1-3-----;AA;0207;;2051N 07122E;
IN;JGB;Jagdalpur;Jagdalpur;;---4----;AI;0001;;;
IN;JGD;Jaigad;Jaigad;MH;1-------;AA;0006;;;
IN;JIG;Jaigaon;Jaigaon;WB;-------B;AA;0006;;;
IN;JAI;Jaipur;Jaipur;RJ;-234-6--;AA;0407;;2655N 07549E;
IN;KKU;Jaipur-Kanakpura;Jaipur-Kanakpura;;1-3-----;RN;0407;;;
IN;JSZ;Jaipur-Sitapura;Jaipur-Sitapura;RJ;--3--6--;AA;0401;;2517N 07541E;
IN;JSA;Jaisalmer;Jaisalmer;;---4----;AI;0001;;;
IN;JTP;Jaitapur;Jaitapur;MH;1-------;AA;0006;;;
IN;JAK;Jakhau;Jakhau;GJ;1-------;AA;0002;;;
IN;JUC;Jalandhar;Jalandhar;PB;-----6--;AA;0002;;;ICD/CFS
IN;JAL;Jalgaon;Jalgaon;MH;-----6--;AA;0002;;;ICD/CFS
IN;JPG;Jalpaiguri;Jalpaiguri;WB;-------B;AA;0006;;;
IN;IXJ;Jammu;Jammu;JK;1234-6--;AI;0701;;3242N 07451E;@Fun@Sub@Coo
IN;JGA;Jamnagar;Jamnagar;;---4----;AI;0001;;;
IN;IXW;Jamshedpur;Jamshedpur;;---4----;AI;0001;;;
IN;JWA;Jarwa;Jarwa;UP;-------B;AA;0006;;;
IN;NSA;Jawaharlal Nehru (Nhava Sheva);Jawaharlal Nehru (Nhava Sheva);MH;1-------;AA;0002;;;
IN;JAY;Jayanagar;Jayanagar;BR;-------B;AA;0006;;;
IN;PYB;Jeypore;Jeypore;;---4----;AI;0001;;;
IN;JHO;Jhulaghat (Pithoragarh);Jhulaghat (Pithoragarh);UP;-------B;AA;0006;;;
IN;JDH;Jodhpur;Jodhpur;RJ;---4-6--;AA;0002;;;ICD/CFS = JUX
IN;BGK;Jodhpur-Bhagat Ki Kothi;Jodhpur-Bhagat Ki Kothi;;--3-----;RN;0407;;;
IN;THA;Jodhpur-Thar;Jodhpur-Thar;;-23-----;RN;0407;;;
IN;JDA;Jodia;Jodia;GJ;1-------;AA;0002;;;
IN;JBN;Jogbani;Jogbani;BR;-------B;AA;0006;;;
IN;JRH;Jorhat;Jorhat;;---4----;AI;9601;;;
IN;KDI;Kadmat Is;Kadmat Is;LD;1-------;AA;0006;;;
IN;IXH;Kailashahar;Kailashahar;;---4----;AI;0001;;;
IN;KAK;Kakinada;Kakinada;AP;1----6--;AA;0002;;;
IN;KAL;Kallai;Kallai;KL;1-------;AA;0006;;;
IN;KLY;Kalyan;Kalyan;MH;1-------;AA;0006;;;
IN;IXQ;Kamalpur;Kamalpur;;---4----;AI;0001;;;
IN;IXY;Kandla;Kandla;GJ;1234-6--;AA;0307;;2302N 07013E;
IN;KND;Kankudy;Kankudy;KL;1-------;AA;0006;;;
IN;KNU;Kanpur;Kanpur;UP;---4-6--;AA;0002;;;ICD/CFS = CPC
IN;KAP;Kapadra (Surat);Kapadra (Surat);GJ;-----6--;AA;0002;;;ICD/CFS
IN;KRK;Karaikal;Karaikal;PY;1-------;AA;0002;;;
IN;KRN;Karanja;Karanja;MH;1-------;AA;0006;;;
IN;KDD;Karedu;Karedu;AP;-----6--;AA;0002;;;ICD/CFS
IN;KAR;Karur;Karur;TN;123--6--;AA;0501;;1057N 07805E;
IN;KRW;Karwar;Karwar;KA;1-------;AA;0002;;;Incl Sardeshivagad
IN;KSG;Kasargod;Kasargod;KL;1-------;AA;0006;;;
IN;KTG;Katarniyaghat;Katarniyaghat;UP;-------B;AA;0006;;;
IN;KTR;Kathinhar;Kathinhar;BR;-------B;AA;0006;;;
