FI;;.FINLAND;;;;;;;;
FI;KEV;Kuorevesi;Kuorevesi;LS;---4----;AI;9912;;;
FI;KRT;Kuortane;Kuortane;LS;--3-----;AF;9912;;;
FI;KUR;Kuru;Kuru;LS;1-3-----;RL;0601;;6152N 02344E;
FI;KUS;Kustavi (Gustavs);Kustavi (Gustavs);LS;1-------;AI;9910;;;
FI;KAO;Kuusamo;Kuusamo;OL;--34---B;AC;9910;;;
FI;KSI;Kuusankoski;Kuusankoski;ES;--3-----;AF;0103;;;
FI;KYP;Kylanpää;Kylanpaa;LS;--3--6--;RL;0601;;6254N 02205E;
FI;KKO;Kyröskoski;Kyroskoski;LS;--3-----;RL;0701;;6140N 02311E;@Sta@Coo
FI;LHI;Lahti (Lahtis);Lahti (Lahtis);ES;-23-----;AC;9910;QLF;;
FI;LHI;Lahtis (Lahti);Lahtis (Lahti);ES;-23-----;AC;9910;QLF;;
FI;LAI;Laitila;Laitila;LS;--3-----;AF;0104;;6052N 04140E;
FI;LAM;Lammi;Lammi;ES;--3-----;RL;0201;;;
FI;LMI;Längelmäki;Langelmaki;LS;-23-----;RL;0507;;6141N 02441E;
FI;LAN;Långnäs;Langnas;AL;1------B;AC;9910;;;
FI;LPP;Lappeenranta (Villmanstrand);Lappeenranta (Villmanstrand);ES;1234---B;AC;0207;;6103N 02811E;
FI;LPI;Lappi;Lappi;LS;--3-----;AF;9912;;;
FI;LAP;Lappohja (Lappvik);Lappohja (Lappvik);ES;1-------;AI;9912;;;
FI;LAP;Lappvik (Lappohja);Lappvik (Lappohja);ES;1-------;AI;9912;;;
FI;LPA;Lapua;Lapua;LS;--3-----;AF;0103;;;
FI;LAU;Lauhala;Lauhala;LS;--3-----;RL;0501;;6205N 02215E;
FI;LUK;Laukaa;Laukaa;LS;123--6--;RL;0601;;6225N 02557E;
FI;LKO;Laukkoski;Laukkoski;ES;--3-----;RL;0701;;6027N 02523E;
FI;LHT;Lehtimäki;Lehtimaki;LS;--3-----;RL;0607;;6247N 02355E;
FI;LPL;Lempäälä;Lempaala;LS;--3-----;AF;0103;;;
FI;LIK;Lieksa;Lieksa;IS;--3-----;AF;0103;;;
FI;LLX;Lielax;Lielax;LS;1-------;RL;0104;;6019N 02224E;
FI;LEO;Lieto;Lieto;LS;--3-----;RL;9912;;;
FI;LLJ;Liljendal;Liljendal;ES;--3-----;RL;9912;;;
FI;LON;Littoinen;Littoinen;LS;-23-----;RL;0507;;6026N 02224E;
FI;LHJ;Lohja (Lojo);Lohja (Lojo);ES;--3-----;AF;9912;;;
FI;LMA;Loimaa;Loimaa;LS;--3-----;AF;0103;QZJ;;
FI;LHJ;Lojo (Lohja);Lojo (Lohja);ES;--3-----;AF;9912;;;
FI;LOV;Loviisa (Lovisa);Loviisa (Lovisa);ES;1-------;AI;9910;QKI;;
